avg_new,avg_old
0.3184537311185346,0.4855078157817008
0.28768207245178085,0.15415067982725836
0.125163142954006,0.42744401482693956
0.15415067982725836,0.28768207245178085
0.4795730802618863,0.5260930958967791
0.5705448584676129,0.26826398659467937
0.3184537311185346,0.17185025692665923
0.06062462181643484,0.11778303565638346
0.1941560144409574,0.251314428280906
0.3184537311185346,0.4855078157817008
0.16705408466316624,0.3101549283038396
0.3829922522561059,0.3364722366212129
0.27193371548364176,0.11778303565638346
0.43078291609245417,0.26826398659467937
0.22314355131420976,0.15415067982725836
0.22314355131420976,0.27193371548364176
0.22314355131420976,0.27193371548364176
0.1823215567939546,0.7884573603642703
0.11778303565638346,0.17185025692665923
0.22314355131420976,0.4054651081081644
0.22314355131420976,0.3184537311185346
0.4054651081081644,0.5108256237659906
0.3794896217049038,0.20763936477824455
0.17185025692665923,0.06062462181643484
0.3053816495511819,0.13353139262452257
0.06062462181643484,0.5232481437645479
0.3184537311185346,0.3184537311185346
0.22314355131420976,0.22314355131420976
0.3629054936893685,0.3629054936893685
0.4855078157817008,0.27193371548364176
0.1823215567939546,0.23638877806423034
0.5232481437645479,0.27193371548364176
0.5465437063680699,0.7375989431307791
0.23638877806423034,0.1823215567939546
0.3364722366212129,0.3364722366212129
0.24116205681688804,0.16705408466316624
0.27193371548364176,0.11778303565638346
0.45953232937844024,0.6061358035703156
0.44628710262841953,0.4054651081081644
0.4054651081081644,0.4054651081081644
0.6931471805599453,0.5108256237659906
0.22314355131420976,0.27193371548364176
0.6418538861723947,0.4054651081081644
0.06062462181643484,0.27193371548364176
0.47000362924573563,0.1823215567939546
0.251314428280906,0.13353139262452257
0.1823215567939546,0.06453852113757116
0.6931471805599453,0.8109302162163288
0.27193371548364176,0.44628710262841953
0.13353139262452257,0.251314428280906
0.06062462181643484,0.06062462181643484
0.26826398659467937,0.20763936477824455
0.47000362924573563,0.1823215567939546
0.3629054936893685,0.3184537311185346
0.3364722366212129,0.1823215567939546
0.125163142954006,0.125163142954006
0.5108256237659906,0.47000362924573563
0.5947071077466928,0.5232481437645479
0.4519851237430572,0.3053816495511819
0.3053816495511819,0.49643688631389105
0.9162907318741551,0.4054651081081644
0.22314355131420976,0.6931471805599453
0.1823215567939546,0.1823215567939546
0.22314355131420976,0.27193371548364176
0.28768207245178085,0.15415067982725836
0.13353139262452257,0.13353139262452257
0.3629054936893685,0.3184537311185346
0.0870113769896297,0.3101549283038396
0.3053816495511819,0.251314428280906
0.550046336919272,0.5108256237659906
0.44628710262841953,0.17185025692665923
0.3101549283038396,0.49247648509779407
0.22314355131420976,0.3629054936893685
0.3184537311185346,0.17185025692665923
0.22314355131420976,0.17185025692665923
0.36772478012531734,0.10536051565782635
0.3364722366212129,0.47000362924573563
0.6241543090729939,0.8754687373538999
0.27193371548364176,0.11778303565638346
1.0986122886681098,0.6931471805599453
0.3184537311185346,0.17185025692665923
0.47000362924573563,0.23638877806423034
0.661398482245365,0.44628710262841953
0.4054651081081644,0.6418538861723947
0.3184537311185346,0.4855078157817008
0.3364722366212129,0.3829922522561059
0.13353139262452257,0.3566749439387324
0.6286086594223741,0.5596157879354227
0.22314355131420976,0.4054651081081644
0.3364722366212129,0.23638877806423034
0.27193371548364176,0.3629054936893685
0.17185025692665923,0.17185025692665923
0.5108256237659906,1.0531499145913523
0.1823215567939546,0.26236426446749106
0.3629054936893685,0.27193371548364176
0.22314355131420976,0.27193371548364176
0.28768207245178085,0.10536051565782635
0.9028677115420144,0.47000362924573563
0.5108256237659906,0.3364722366212129
0.27193371548364176,0.5232481437645479
0.22314355131420976,0.27193371548364176
0.44628710262841953,0.11778303565638346
0.5947071077466928,0.5232481437645479
0.06453852113757116,0.28768207245178085
0.27193371548364176,0.17185025692665923
0.1823215567939546,0.1823215567939546
0.49643688631389105,0.3053816495511819
0.44628710262841953,0.5947071077466928
0.20067069546215124,0.6359887667199967
0.49247648509779407,0.4353180712578455
0.3483066942682158,0.6931471805599453
0.26826398659467937,0.43078291609245417
0.17185025692665923,0.11778303565638346
0.3053816495511819,0.06899287148695142
1.0116009116784799,0.4054651081081644
0.42744401482693956,0.28768207245178085
0.1823215567939546,0.3829922522561059
0.27193371548364176,0.5232481437645479
0.3364722366212129,0.550046336919272
0.3629054936893685,0.22314355131420976
0.4054651081081644,0.5877866649021191
0.09531017980432493,0.1823215567939546
0.8649974374866045,0.11778303565638346
0.5465437063680699,0.3101549283038396
0.3364722366212129,0.3829922522561059
0.24116205681688804,0.49247648509779407
0.661398482245365,0.5232481437645479
0.5232481437645479,0.3184537311185346
0.3364722366212129,0.42744401482693956
0.1941560144409574,0.1941560144409574
0.07410797215372183,0.5260930958967791
0.4054651081081644,0.26236426446749106
0.22314355131420976,0.44628710262841953
0.125163142954006,0.3364722366212129
0.5108256237659906,0.28768207245178085
0.08004270767353636,0.08004270767353636
0.22314355131420976,0.06062462181643484
0.3364722366212129,0.47000362924573563
0.1941560144409574,0.3053816495511819
0.28768207245178085,0.28768207245178085
0.3364722366212129,0.3829922522561059
0.5596157879354227,0.3629054936893685
0.06899287148695142,0.06899287148695142
0.7731898882334819,0.9808292530117263
0.3483066942682158,0.6061358035703156
0.27193371548364176,0.22314355131420976
0.6505875661411493,0.45953232937844024
0.251314428280906,0.1941560144409574
0.27193371548364176,0.27193371548364176
0.4054651081081644,0.1941560144409574
0.22314355131420976,0.22314355131420976
0.27193371548364176,0.17185025692665923
0.11778303565638346,0.27193371548364176
0.3566749439387324,0.3053816495511819
0.4054651081081644,0.49643688631389105
0.5596157879354227,0.4054651081081644
0.3184537311185346,0.27193371548364176
0.4855078157817008,0.5596157879354227
0.06453852113757116,0.06453852113757116
0.22314355131420976,0.5232481437645479
0.5596157879354227,0.4855078157817008
0.17185025692665923,0.17185025692665923
0.07410797215372183,0.26826398659467937
0.1941560144409574,0.13353139262452257
0.6466271649250525,0.5465437063680699
0.1941560144409574,0.49643688631389105
0.3184537311185346,0.723918839226699
0.3053816495511819,0.49643688631389105
0.4054651081081644,0.5389965007326871
0.11778303565638346,0.3184537311185346
0.6359887667199967,0.28768207245178085
0.28768207245178085,0.28768207245178085
0.10536051565782635,0.10536051565782635
0.47000362924573563,0.3364722366212129
0.09531017980432493,0.3364722366212129
0.28768207245178085,0.28768207245178085
0.27193371548364176,0.44628710262841953
0.26236426446749106,0.09531017980432493
0.4054651081081644,0.3629054936893685
0.26826398659467937,0.26826398659467937
0.251314428280906,0.3053816495511819
0.13353139262452257,0.1941560144409574
0.27193371548364176,0.44628710262841953
0.27193371548364176,0.5232481437645479
0.8472978603872034,0.28768207245178085
0.3101549283038396,0.16705408466316624
0.17185025692665923,0.3629054936893685
0.49643688631389105,0.7621400520468967
0.3629054936893685,0.3629054936893685
0.27193371548364176,0.4855078157817008
0.44628710262841953,0.5232481437645479
0.22314355131420976,0.7537718023763802
0.11778303565638346,0.22314355131420976
0.27193371548364176,0.4054651081081644
0.6931471805599453,0.5596157879354227
0.13353139262452257,0.251314428280906
0.251314428280906,0.3566749439387324
0.4054651081081644,0.5232481437645479
0.4054651081081644,0.6505875661411493
0.6505875661411493,0.28768207245178085
0.4795730802618863,0.7308875085427922
0.13353139262452257,0.5389965007326871
0.28768207245178085,0.28768207245178085
0.125163142954006,0.1823215567939546
0.1823215567939546,0.06453852113757116
0.6466271649250525,0.8979415932059586
0.20763936477824455,0.4795730802618863
0.723918839226699,0.44628710262841953
0.3101549283038396,0.24116205681688804
0.3184537311185346,0.4054651081081644
0.11778303565638346,0.11778303565638346
0.45953232937844024,0.6061358035703156
0.08004270767353636,0.22314355131420976
0.3101549283038396,0.6466271649250525
0.125163142954006,0.23638877806423034
0.14310084364067324,0.5705448584676129
0.06453852113757116,0.3829922522561059
0.4054651081081644,0.44628710262841953
0.6241543090729939,0.7576857016975165
0.1823215567939546,0.5306282510621704
0.42744401482693956,0.3829922522561059
0.17185025692665923,0.22314355131420976
0.659245628884264,1.0055218656020977
0.45953232937844024,0.22314355131420976
0.28768207245178085,0.1823215567939546
0.11778303565638346,0.3184537311185346
0.4054651081081644,0.4054651081081644
0.17185025692665923,0.17185025692665923
0.44628710262841953,0.3629054936893685
0.5753641449035618,0.36772478012531734
0.3746934494414107,0.3101549283038396
0.5232481437645479,0.6286086594223741
0.1941560144409574,0.06899287148695142
0.26826398659467937,0.5260930958967791
0.44628710262841953,0.27193371548364176
0.14310084364067324,0.3794896217049038
0.17185025692665923,0.22314355131420976
0.4855078157817008,0.3629054936893685
0.1823215567939546,0.1823215567939546
0.3184537311185346,0.4855078157817008
0.5108256237659906,0.20067069546215124
0.550046336919272,0.659245628884264
0.27193371548364176,0.3184537311185346
0.22314355131420976,0.44628710262841953
0.3566749439387324,0.13353139262452257
0.36772478012531734,0.5753641449035618
0.23638877806423034,0.06453852113757116
0.3184537311185346,0.4054651081081644
0.5389965007326871,0.4519851237430572
0.3053816495511819,0.1941560144409574
0.28768207245178085,0.5108256237659906
0.20067069546215124,0.10536051565782635
0.6241543090729939,0.6241543090729939
0.9162907318741551,1.0340737675305385
0.22314355131420976,0.3184537311185346
0.22314355131420976,0.11778303565638346
0.5232481437645479,0.5596157879354227
0.06899287148695142,0.13353139262452257
0.8209805520698301,0.3746934494414107
0.06062462181643484,0.17185025692665923
0.23638877806423034,0.28768207245178085
0.3364722366212129,0.28768207245178085
0.15415067982725836,0.6061358035703156
0.4054651081081644,0.3629054936893685
0.3184537311185346,0.5596157879354227
0.251314428280906,0.3566749439387324
0.13353139262452257,0.3566749439387324
0.659245628884264,0.6931471805599453
0.27193371548364176,0.4855078157817008
0.28768207245178085,0.1823215567939546
0.4054651081081644,0.4855078157817008
0.5389965007326871,0.4519851237430572
0.4054651081081644,0.4054651081081644
0.1823215567939546,0.3364722366212129
0.16705408466316624,0.780158557549575
0.6466271649250525,0.4353180712578455
0.07410797215372183,0.20763936477824455
0.06899287148695142,0.4054651081081644
0.27193371548364176,0.22314355131420976
0.4519851237430572,0.5389965007326871
0.27193371548364176,0.17185025692665923
0.17185025692665923,0.17185025692665923
0.3629054936893685,0.3184537311185346
0.3184537311185346,0.27193371548364176
0.5877866649021191,0.1823215567939546
0.06062462181643484,0.17185025692665923
0.3829922522561059,0.47000362924573563
0.125163142954006,0.06453852113757116
0.125163142954006,0.125163142954006
0.125163142954006,0.3829922522561059
0.4054651081081644,0.22314355131420976
0.4855078157817008,0.3629054936893685
0.1823215567939546,0.5877866649021191
0.22314355131420976,0.4054651081081644
0.45953232937844024,0.5108256237659906
0.23638877806423034,0.06453852113757116
0.22314355131420976,0.28768207245178085
0.8109302162163288,0.4054651081081644
0.13353139262452257,0.13353139262452257
0.15415067982725836,0.5108256237659906
0.3053816495511819,0.251314428280906
0.11778303565638346,0.4054651081081644
0.3566749439387324,0.1941560144409574
0.47000362924573563,0.6931471805599453
0.4054651081081644,0.8109302162163288
0.4353180712578455,0.3101549283038396
0.22314355131420976,0.4054651081081644
0.47000362924573563,0.8183103235139513
0.28768207245178085,0.550046336919272
0.28768207245178085,0.125163142954006
0.6190392084062235,0.6190392084062235
0.4855078157817008,0.5232481437645479
0.11778303565638346,0.3184537311185346
0.06453852113757116,0.23638877806423034
0.3829922522561059,0.7576857016975165
0.24116205681688804,0.3746934494414107
0.8183103235139513,0.6241543090729939
0.06062462181643484,0.22314355131420976
0.20067069546215124,0.28768207245178085
0.23638877806423034,0.23638877806423034
0.6931471805599453,0.28768207245178085
0.3746934494414107,0.6466271649250525
0.3184537311185346,0.6286086594223741
0.3629054936893685,0.3629054936893685
0.4054651081081644,0.3184537311185346
0.661398482245365,0.3184537311185346
0.17185025692665923,0.27193371548364176
0.251314428280906,0.6567795363890705
0.3629054936893685,0.3184537311185346
0.20763936477824455,0.5705448584676129
0.3364722366212129,0.1823215567939546
0.27193371548364176,0.17185025692665923
0.3184537311185346,0.17185025692665923
0.5389965007326871,0.5389965007326871
0.17185025692665923,0.27193371548364176
0.3629054936893685,0.5232481437645479
0.3053816495511819,0.4054651081081644
0.6931471805599453,1.0986122886681098
0.3829922522561059,0.1823215567939546
0.3566749439387324,0.251314428280906
0.3483066942682158,0.08004270767353636
0.5465437063680699,0.7375989431307791
0.3629054936893685,0.22314355131420976
0.06899287148695142,0.3053816495511819
0.11778303565638346,0.11778303565638346
0.1823215567939546,0.1823215567939546
0.23638877806423034,0.1823215567939546
0.27193371548364176,0.17185025692665923
0.4054651081081644,0.22314355131420976
0.3184537311185346,0.3184537311185346
0.1823215567939546,0.5877866649021191
0.4353180712578455,0.5978370007556205
0.5978370007556205,0.4353180712578455
0.5108256237659906,0.5108256237659906
0.550046336919272,0.3829922522561059
0.11778303565638346,0.22314355131420976
0.11778303565638346,0.4054651081081644
0.32542240043462795,0.14310084364067324
0.06899287148695142,0.06899287148695142
0.4054651081081644,0.17185025692665923
0.4054651081081644,0.3184537311185346
0.15415067982725836,0.28768207245178085
0.06899287148695142,0.49643688631389105
0.28768207245178085,0.125163142954006
0.17185025692665923,0.17185025692665923
0.28768207245178085,0.1823215567939546
0.15415067982725836,0.4054651081081644
0.13353139262452257,0.13353139262452257
0.3566749439387324,0.6190392084062235
0.42744401482693956,0.7259370033829361
0.10536051565782635,0.20067069546215124
0.3829922522561059,0.06453852113757116
0.5232481437645479,0.44628710262841953
0.44628710262841953,0.723918839226699
0.22314355131420976,0.44628710262841953
0.44183275227903923,0.5108256237659906
0.4054651081081644,0.49643688631389105
0.32542240043462795,0.32542240043462795
0.4054651081081644,0.3566749439387324
0.579818495252942,0.4054651081081644
0.5108256237659906,0.550046336919272
0.28768207245178085,0.5108256237659906
0.3629054936893685,0.06062462181643484
0.22314355131420976,0.3184537311185346
0.28768207245178085,0.4054651081081644
0.15415067982725836,0.28768207245178085
0.3053816495511819,0.7282385003712153
0.661398482245365,0.3629054936893685
0.6931471805599453,0.661398482245365
0.251314428280906,0.13353139262452257
0.42744401482693956,0.3364722366212129
0.3746934494414107,0.5465437063680699
0.09531017980432493,0.1823215567939546
0.5108256237659906,0.5753641449035618
0.6241543090729939,0.23638877806423034
0.17185025692665923,0.06062462181643484
0.22314355131420976,0.5596157879354227
0.6931471805599453,0.7827593392496325
0.3184537311185346,0.22314355131420976
0.125163142954006,0.47000362924573563
0.251314428280906,0.13353139262452257
0.11778303565638346,0.4054651081081644
0.3566749439387324,0.4519851237430572
0.45953232937844024,0.28768207245178085
0.17185025692665923,0.11778303565638346
0.36772478012531734,0.10536051565782635
0.4353180712578455,0.3746934494414107
0.06453852113757116,0.125163142954006
0.27193371548364176,0.17185025692665923
0.125163142954006,0.1823215567939546
0.3101549283038396,0.49247648509779407
0.5978370007556205,0.5978370007556205
0.22314355131420976,0.22314355131420976
0.09531017980432493,0.1823215567939546
0.42744401482693956,0.550046336919272
0.27193371548364176,0.5232481437645479
0.251314428280906,0.13353139262452257
0.22314355131420976,0.27193371548364176
0.11778303565638346,0.22314355131420976
0.3364722366212129,0.3829922522561059
0.3566749439387324,0.579818495252942
0.3629054936893685,0.5596157879354227
0.3053816495511819,0.1941560144409574
0.3629054936893685,0.4054651081081644
0.06062462181643484,0.27193371548364176
0.1823215567939546,0.1823215567939546
0.4054651081081644,0.4054651081081644
0.49247648509779407,0.49247648509779407
0.4054651081081644,0.22314355131420976
0.15415067982725836,0.28768207245178085
0.4054651081081644,0.22314355131420976
0.4353180712578455,0.4353180712578455
0.22314355131420976,0.5596157879354227
0.579818495252942,0.6931471805599453
0.3184537311185346,0.27193371548364176
0.6931471805599453,0.4855078157817008
0.6286086594223741,0.6931471805599453
0.47000362924573563,0.3364722366212129
0.5108256237659906,0.28768207245178085
0.13353139262452257,0.251314428280906
0.4054651081081644,0.3053816495511819
0.3829922522561059,0.47000362924573563
0.10536051565782635,0.36772478012531734
0.3629054936893685,0.3184537311185346
0.22314355131420976,0.08004270767353636
0.20763936477824455,0.26826398659467937
0.07410797215372183,0.14310084364067324
0.5596157879354227,0.6286086594223741
0.22314355131420976,0.17185025692665923
0.1823215567939546,0.06453852113757116
0.28768207245178085,0.36772478012531734
0.20763936477824455,0.6131044728864089
0.3053816495511819,0.1941560144409574
0.0870113769896297,0.3746934494414107
0.5596157879354227,0.22314355131420976
0.4519851237430572,0.49643688631389105
0.3566749439387324,0.13353139262452257
0.23638877806423034,0.23638877806423034
0.4855078157817008,0.3184537311185346
0.3794896217049038,0.32542240043462795
0.5947071077466928,0.661398482245365
0.44628710262841953,0.4054651081081644
0.5232481437645479,0.6931471805599453
0.5108256237659906,0.28768207245178085
0.3746934494414107,0.4353180712578455
0.3364722366212129,0.4054651081081644
0.06899287148695142,0.13353139262452257
0.27193371548364176,0.723918839226699
0.8109302162163288,1.0116009116784799
0.4054651081081644,0.44628710262841953
0.6286086594223741,0.4054651081081644
0.28768207245178085,0.5108256237659906
0.4054651081081644,0.3184537311185346
0.28768207245178085,0.5877866649021191
0.5108256237659906,0.28768207245178085
0.4855078157817008,0.9162907318741551
0.28768207245178085,0.06453852113757116
0.13353139262452257,0.13353139262452257
0.1823215567939546,0.09531017980432493
0.36772478012531734,0.10536051565782635
0.3629054936893685,0.4054651081081644
0.5596157879354227,0.22314355131420976
0.4855078157817008,0.3629054936893685
0.3184537311185346,0.3629054936893685
1.0761394328160512,0.8183103235139513
0.4795730802618863,0.43078291609245417
0.16705408466316624,0.49247648509779407
0.3364722366212129,0.4054651081081644
0.28768207245178085,0.3829922522561059
0.49643688631389105,0.6190392084062235
0.22314355131420976,0.5596157879354227
0.06453852113757116,0.28768207245178085
0.125163142954006,0.1823215567939546
0.13353139262452257,0.4519851237430572
0.3483066942682158,0.3483066942682158
0.11778303565638346,0.6931471805599453
0.3184537311185346,0.44628710262841953
0.13353139262452257,0.6190392084062235
0.0870113769896297,0.0870113769896297
0.4054651081081644,0.22314355131420976
0.5232481437645479,0.5232481437645479
0.0870113769896297,0.3746934494414107
0.45953232937844024,0.28768207245178085
0.661398482245365,0.6286086594223741
0.3184537311185346,0.27193371548364176
0.28768207245178085,0.5108256237659906
0.6286086594223741,0.44628710262841953
0.23638877806423034,0.5877866649021191
0.17185025692665923,0.3184537311185346
0.28768207245178085,0.5108256237659906
0.22314355131420976,0.15415067982725836
0.6241543090729939,0.47000362924573563
0.3629054936893685,0.11778303565638346
0.3566749439387324,0.3053816495511819
0.4054651081081644,0.5232481437645479
0.3566749439387324,0.4054651081081644
0.4054651081081644,0.27193371548364176
0.22314355131420976,0.22314355131420976
0.3053816495511819,0.13353139262452257
0.3629054936893685,0.11778303565638346
0.11778303565638346,0.4054651081081644
0.44628710262841953,0.5232481437645479
0.5877866649021191,0.3829922522561059
0.5108256237659906,0.47000362924573563
0.26236426446749106,0.26236426446749106
0.17185025692665923,0.5232481437645479
0.11778303565638346,0.5596157879354227
0.13353139262452257,0.579818495252942
0.3184537311185346,0.17185025692665923
0.5947071077466928,0.6931471805599453
0.4054651081081644,0.4054651081081644
0.4054651081081644,0.3184537311185346
0.28768207245178085,0.28768207245178085
0.3364722366212129,0.1823215567939546
0.06062462181643484,0.22314355131420976
0.17185025692665923,0.11778303565638346
0.28768207245178085,0.47000362924573563
0.4054651081081644,0.5596157879354227
0.5753641449035618,0.10536051565782635
0.4054651081081644,0.5232481437645479
0.5232481437645479,0.3184537311185346
0.1823215567939546,0.3364722366212129
0.3184537311185346,0.6931471805599453
0.28768207245178085,0.23638877806423034
0.22314355131420976,0.4054651081081644
0.3566749439387324,0.3053816495511819
0.3364722366212129,0.23638877806423034
0.251314428280906,0.06899287148695142
0.28768207245178085,0.23638877806423034
0.3101549283038396,0.24116205681688804
0.28768207245178085,0.23638877806423034
0.4795730802618863,0.5260930958967791
0.4054651081081644,0.26236426446749106
0.3829922522561059,0.23638877806423034
0.23638877806423034,0.5877866649021191
0.3184537311185346,0.5596157879354227
0.44183275227903923,0.44183275227903923
0.3053816495511819,0.251314428280906
0.26236426446749106,0.4054651081081644
0.251314428280906,0.13353139262452257
0.3184537311185346,0.5947071077466928
0.3364722366212129,0.28768207245178085
0.5108256237659906,0.5596157879354227
0.22314355131420976,0.11778303565638346
0.42744401482693956,0.5108256237659906
0.06899287148695142,0.251314428280906
0.43078291609245417,0.20763936477824455
0.22314355131420976,0.3184537311185346
0.4353180712578455,0.3101549283038396
0.22314355131420976,0.27193371548364176
0.27193371548364176,0.27193371548364176
0.11778303565638346,0.17185025692665923
0.45953232937844024,0.6931471805599453
0.251314428280906,0.251314428280906
0.28768207245178085,0.3364722366212129
0.15415067982725836,0.28768207245178085
0.17185025692665923,0.27193371548364176
0.125163142954006,0.125163142954006
0.17185025692665923,0.27193371548364176
0.3364722366212129,0.26236426446749106
0.36772478012531734,0.28768207245178085
0.3053816495511819,0.6567795363890705
0.28768207245178085,0.1823215567939546
0.6931471805599453,0.3184537311185346
0.5389965007326871,0.1941560144409574
1.003302108863785,0.3101549283038396
0.1823215567939546,0.1823215567939546
0.3629054936893685,0.44628710262841953
0.5260930958967791,0.43078291609245417
0.27193371548364176,0.3629054936893685
0.4054651081081644,0.8109302162163288
0.1823215567939546,0.26236426446749106
0.1823215567939546,0.1823215567939546
0.22314355131420976,0.27193371548364176
0.17185025692665923,0.3629054936893685
0.28768207245178085,0.1823215567939546
0.5108256237659906,0.550046336919272
0.3053816495511819,0.4054651081081644
0.125163142954006,0.1823215567939546
0.4054651081081644,0.22314355131420976
0.27193371548364176,0.17185025692665923
0.3364722366212129,0.47000362924573563
0.15415067982725836,0.3483066942682158
0.44628710262841953,0.17185025692665923
0.3483066942682158,0.28768207245178085
0.1823215567939546,0.3364722366212129
0.08004270767353636,0.28768207245178085
0.3364722366212129,0.1823215567939546
0.06062462181643484,0.3184537311185346
0.3629054936893685,0.11778303565638346
0.10536051565782635,0.28768207245178085
0.3364722366212129,0.5306282510621704
0.44628710262841953,0.44628710262841953
0.251314428280906,0.3053816495511819
0.125163142954006,0.06453852113757116
0.11778303565638346,0.22314355131420976
0.5596157879354227,0.8109302162163288
0.22314355131420976,0.4054651081081644
0.6931471805599453,0.49247648509779407
0.5260930958967791,0.43078291609245417
0.22314355131420976,0.22314355131420976
0.3053816495511819,0.3053816495511819
0.44628710262841953,0.4054651081081644
0.42744401482693956,0.5108256237659906
0.27193371548364176,0.3629054936893685
0.4054651081081644,0.3184537311185346
0.1823215567939546,0.09531017980432493
0.4855078157817008,0.4054651081081644
0.27193371548364176,0.4054651081081644
0.49643688631389105,0.49643688631389105
0.5596157879354227,0.11778303565638346
0.251314428280906,0.3566749439387324
0.13353139262452257,0.3566749439387324
0.6931471805599453,0.5978370007556205
0.4855078157817008,0.5232481437645479
0.23638877806423034,0.23638877806423034
0.23638877806423034,0.125163142954006
0.22314355131420976,0.27193371548364176
0.4795730802618863,0.5705448584676129
0.3829922522561059,0.550046336919272
0.09531017980432493,0.1823215567939546
0.3483066942682158,0.4054651081081644
0.4054651081081644,0.5596157879354227
0.42744401482693956,0.3829922522561059
0.44628710262841953,0.22314355131420976
0.5232481437645479,0.5596157879354227
0.5465437063680699,0.5465437063680699
0.5108256237659906,0.4054651081081644
0.9343092373768334,0.8602012652231114
0.6931471805599453,0.6061358035703156
0.3629054936893685,0.27193371548364176
0.3184537311185346,0.4054651081081644
0.3364722366212129,0.3364722366212129
0.5596157879354227,0.4054651081081644
0.723918839226699,0.6931471805599453
0.4519851237430572,0.13353139262452257
0.08004270767353636,0.5596157879354227
0.6931471805599453,0.28768207245178085
0.22314355131420976,0.22314355131420976
0.1823215567939546,0.47000362924573563
0.26826398659467937,0.7308875085427922
0.27193371548364176,0.27193371548364176
0.550046336919272,0.3364722366212129
0.22314355131420976,0.22314355131420976
0.4054651081081644,0.15415067982725836
0.27193371548364176,0.11778303565638346
0.4054651081081644,0.5596157879354227
0.3364722366212129,0.3829922522561059
0.27193371548364176,0.4054651081081644
0.3566749439387324,0.251314428280906
0.3184537311185346,0.11778303565638346
0.5232481437645479,0.44628710262841953
0.5306282510621704,0.5306282510621704
0.3566749439387324,0.3566749439387324
0.27193371548364176,0.17185025692665923
0.5596157879354227,0.44628710262841953
0.4855078157817008,0.22314355131420976
0.44628710262841953,0.3629054936893685
0.17185025692665923,0.3629054936893685
0.27193371548364176,0.44628710262841953
0.1941560144409574,0.06899287148695142
0.28768207245178085,0.6931471805599453
0.27193371548364176,0.44628710262841953
0.27193371548364176,0.4054651081081644
0.11778303565638346,0.3629054936893685
0.10536051565782635,0.28768207245178085
0.09531017980432493,0.47000362924573563
0.06062462181643484,0.06062462181643484
0.15415067982725836,0.6505875661411493
0.4054651081081644,0.27193371548364176
0.11778303565638346,0.17185025692665923
0.27193371548364176,0.17185025692665923
0.3829922522561059,0.23638877806423034
0.3629054936893685,0.6931471805599453
0.4054651081081644,0.3184537311185346
0.4054651081081644,0.5232481437645479
0.15415067982725836,0.28768207245178085
0.47000362924573563,0.1823215567939546
0.17185025692665923,0.17185025692665923
0.22314355131420976,0.4855078157817008
0.661398482245365,0.17185025692665923
0.28768207245178085,0.47000362924573563
0.5389965007326871,0.49643688631389105
0.45953232937844024,0.45953232937844024
0.11778303565638346,0.22314355131420976
0.24116205681688804,0.7375989431307791
0.4054651081081644,0.1941560144409574
0.5108256237659906,0.28768207245178085
0.44628710262841953,0.17185025692665923
0.23638877806423034,0.125163142954006
0.16705408466316624,0.24116205681688804
0.990398704027877,0.7308875085427922
0.1941560144409574,0.06899287148695142
0.28768207245178085,0.125163142954006
0.4054651081081644,0.4054651081081644
0.1941560144409574,0.1941560144409574
0.42744401482693956,0.47000362924573563
0.4054651081081644,0.3053816495511819
0.5596157879354227,0.4054651081081644
0.44628710262841953,0.5947071077466928
0.3566749439387324,0.8266785731844679
0.6061358035703156,0.45953232937844024
0.251314428280906,0.251314428280906
0.20067069546215124,0.44183275227903923
0.23638877806423034,0.23638877806423034
0.13353139262452257,0.3053816495511819
0.28768207245178085,0.42744401482693956
0.22314355131420976,0.4054651081081644
0.07410797215372183,0.14310084364067324
0.1823215567939546,0.28768207245178085
0.3184537311185346,0.17185025692665923
0.3829922522561059,0.3364722366212129
0.27193371548364176,0.27193371548364176
0.27193371548364176,0.27193371548364176
0.22314355131420976,0.22314355131420976
0.5232481437645479,0.27193371548364176
0.27193371548364176,0.22314355131420976
0.3829922522561059,0.6931471805599453
0.17185025692665923,0.27193371548364176
0.22314355131420976,0.11778303565638346
0.0870113769896297,0.0870113769896297
0.251314428280906,0.579818495252942
0.06453852113757116,0.06453852113757116
0.7259370033829361,0.3829922522561059
0.3364722366212129,0.5877866649021191
0.27193371548364176,0.3629054936893685
0.1823215567939546,0.6241543090729939
0.3053816495511819,0.5389965007326871
0.4054651081081644,0.27193371548364176
0.3629054936893685,0.44628710262841953
0.4054651081081644,0.5232481437645479
0.251314428280906,0.3566749439387324
0.3629054936893685,0.22314355131420976
0.17185025692665923,0.11778303565638346
0.4855078157817008,0.7537718023763802
0.28768207245178085,0.47000362924573563
0.4054651081081644,0.5306282510621704
0.1941560144409574,0.13353139262452257
0.28768207245178085,0.20067069546215124
0.1823215567939546,0.5108256237659906
0.5596157879354227,0.22314355131420976
0.27193371548364176,0.17185025692665923
0.4054651081081644,0.17185025692665923
0.4054651081081644,0.4054651081081644
0.251314428280906,0.06899287148695142
0.125163142954006,0.125163142954006
0.44628710262841953,0.22314355131420976
0.4855078157817008,0.11778303565638346
0.661398482245365,0.5232481437645479
0.4054651081081644,0.3483066942682158
0.1823215567939546,0.28768207245178085
0.3184537311185346,0.3184537311185346
0.661398482245365,0.4054651081081644
0.3483066942682158,0.3483066942682158
0.24116205681688804,0.4353180712578455
0.47000362924573563,0.3364722366212129
0.47000362924573563,0.659245628884264
0.44628710262841953,0.4855078157817008
0.3794896217049038,0.20763936477824455
0.9162907318741551,0.9490805546971458
0.3746934494414107,0.5978370007556205
0.6931471805599453,0.8109302162163288
