count_weeks_norm
0.1213235294117647
0.4
0.5
0.7
0.4
1.0
0.6666666666666666
0.39215686274509803
0.1297134238310709
1.0
1.0
0.125
0.1875
0.6666666666666666
0.25
0.5
0.5625
0.35
0.125
0.11764705882352941
0.13574660633484165
0.8823529411764707
0.6666666666666666
0.42857142857142855
0.3125
0.5
0.11764705882352941
0.5
1.0
0.2
0.13333333333333333
0.29411764705882354
1.0
1.0
0.8823529411764706
0.13333333333333333
1.0
0.058823529411764705
1.0
0.11764705882352941
0.13333333333333333
0.25
0.11764705882352941
0.3958333333333333
0.15384615384615385
0.2222222222222222
0.06666666666666667
0.23529411764705882
0.6666666666666666
0.4
0.35294117647058826
0.13333333333333333
0.5
0.3333333333333333
0.3076923076923077
1.0
1.0
0.3125
0.1588235294117647
0.13333333333333333
0.13333333333333333
0.11764705882352941
0.11764705882352941
0.4375
0.11764705882352941
1.0
0.5692494264128023
0.25061274509803927
0.543844820490688
0.20791228107404577
0.5601190567950056
0.34420198785172046
0.4860966694459075
1.0
0.5003689937513467
0.4478211797539528
0.4147147623618211
0.6480238164329776
0.41060722544160616
1.0
0.7614795918367346
0.75
0.34722222222222215
0.342602495543672
0.24889496396849342
0.13941940412528647
0.625414542171508
0.4051226551226551
0.29059267937944405
0.28285480859010265
0.6497726955225339
0.3243103954868661
0.23088644010589715
0.26581057831057836
0.5015325627058363
0.2890585268036248
0.14285714285714285
0.14933473389355742
0.4251228813203602
0.2923175314081674
0.14562908496732027
0.3722230426951789
0.7906840806252571
0.5824058305246235
0.7769444444444444
0.5971137087313557
0.25026274230819684
0.4172328162034044
0.125
0.18134920634920634
0.2685104009552539
0.15384615384615385
0.315975935828877
0.5226378514368711
0.17647058823529413
0.23333333333333334
0.4617873210903901
0.5147058823529411
0.3913061378397512
0.4756706528765352
0.4
0.16666666666666666
0.3652653990889284
0.20135471826648296
0.469282494963987
0.5686274509803922
0.47058823529411764
0.5356060606060606
0.2727474323062558
0.6892073068543657
0.18713606654783127
0.125
1.0
0.6293363499245852
0.3612001424501425
0.5183823529411765
0.14285714285714285
0.125
0.5105137509549273
0.28258071585277467
0.5368239603533721
0.4
0.7438975590236093
0.5513699984655867
0.4060331825037708
0.7254901960784313
0.125
1.0
1.0
0.6946778711484592
0.2849877450980392
0.3888888888888889
0.17647058823529413
1.0
0.22318938117734907
0.6427015250544663
0.13333333333333333
0.1380952380952381
0.125
0.125
0.2750114019966961
0.125
0.7083333333333334
0.6666666666666666
0.4
0.2222222222222222
0.6004901960784315
0.3235294117647059
0.5588235294117647
0.12549019607843137
0.30971234647705237
0.2625
0.125
0.1625
0.7152406417112299
0.2668067226890756
0.5441176470588235
0.12549019607843137
0.5
0.11764705882352941
0.6666666666666666
0.0625
0.37003119429590015
0.6
0.10049019607843138
0.15716440422322775
1.0
0.125
0.10416666666666667
0.18181818181818182
0.5952380952380952
0.11764705882352941
0.2857142857142857
1.0
1.0
0.16666666666666666
0.6153846153846154
1.0
0.125
0.11764705882352941
0.13333333333333333
0.16287878787878787
1.0
0.6363636363636364
0.11764705882352941
0.1213235294117647
0.26495098039215687
0.125
1.0
0.4166666666666667
0.5
0.14439668174962292
0.11764705882352941
0.13333333333333333
0.7058823529411765
0.8235294117647058
0.29411764705882354
0.3666666666666667
0.12549019607843137
0.5
0.14285714285714285
0.75
0.5588235294117647
0.0625
0.058823529411764705
0.19350366409189937
0.15384615384615385
0.11764705882352941
0.26666666666666666
0.35294117647058826
0.5
0.15384615384615385
0.5416666666666666
1.0
0.125
0.5588235294117647
0.25
0.125
0.125
0.2
0.11764705882352941
0.15384615384615385
0.13333333333333333
0.15384615384615385
0.4375
0.75
0.38461538461538464
0.6111111111111112
0.6666666666666666
0.11764705882352941
0.15384615384615385
0.5588235294117647
1.0
0.6875
0.18181818181818182
0.1111111111111111
0.12549019607843137
0.17647058823529413
0.29411764705882354
1.0
0.11764705882352941
0.22549019607843135
0.11764705882352941
0.18181818181818182
0.15384615384615385
1.0
0.15384615384615385
0.8
0.11764705882352941
0.16666666666666666
1.0
1.0
0.13333333333333333
1.0
0.11764705882352941
1.0
1.0
0.11764705882352941
0.18181818181818182
0.11764705882352941
0.13333333333333333
0.15384615384615385
0.25
0.1588235294117647
1.0
0.058823529411764705
0.15384615384615385
0.2080808080808081
0.534375
0.23529411764705882
0.16666666666666666
0.11764705882352941
0.125
0.5
0.13333333333333333
0.11764705882352941
0.125
1.0
0.11764705882352941
0.11764705882352941
0.11764705882352941
0.11764705882352941
1.0
1.0
0.30234193976221035
0.659669866788883
0.5436073718392577
0.19432713256242665
0.2139226281260959
0.4677871148459383
0.4396972017915224
0.7594535253236233
0.4875554548428016
0.49560718421012534
0.7260525716850352
0.6438115380431039
0.3334684082737715
0.7084533113944878
0.27782396544950344
0.4527740641711229
0.40387753910162866
0.7477431816549464
0.6020072351890532
0.5006562065385595
0.8025210084033613
0.8487394957983193
0.5724554147188418
0.6185839424527209
0.20561301443654387
0.5909090909090909
0.32630560690052657
0.8823529411764706
0.5724049260584189
0.4583333333333333
0.38635622835449807
0.23372549019607844
0.3557174694335327
0.293015740298349
0.21428571428571427
1.0
0.27433738646973943
0.4061824242305525
0.7999108734402851
0.12032085561497327
0.125
0.5829656862745097
0.5551734539969834
0.24285714285714285
0.8529411764705881
0.2857142857142857
0.18382352941176472
0.6052941176470586
0.3666666666666667
0.4
0.4661151960784314
0.5666666666666667
0.125
0.3371830783595489
0.13019607843137254
0.17647058823529413
0.13333333333333333
0.7666666666666666
0.16666666666666666
0.2664884135472371
0.6293363499245852
1.0
0.2807545952265204
0.6791221033868091
0.16666666666666666
0.6166774402068519
0.2
0.5349264705882354
0.5588235294117647
0.15966386554621848
0.5588235294117647
0.5
0.14285714285714285
0.11764705882352941
0.3852272727272727
0.49377027960505465
0.2838235294117647
1.0
0.6780425456896044
0.5882352941176471
0.11764705882352941
0.21442457664884135
0.11764705882352941
0.3203552574876104
0.3333333333333333
0.3645833333333333
0.1380952380952381
0.6093409586056645
1.0
0.4732026143790849
0.42810457516339867
0.42857142857142855
0.3508158508158508
0.5588235294117647
0.11764705882352941
0.13333333333333333
0.13333333333333333
0.3021870286576169
0.7647058823529411
0.3076923076923077
0.4265561780267662
1.0
0.6838895173453997
0.15384615384615385
0.26666666666666666
0.2
0.16838235294117646
1.0
0.3476190476190476
0.11764705882352941
0.75
0.34215686274509804
0.2222222222222222
0.2222222222222222
0.18221153846153845
0.2
0.19060457516339868
0.13333333333333333
0.18181818181818182
0.11764705882352941
0.6363636363636364
0.375
0.15828254378674547
0.33539809863339276
0.31666666666666665
0.6666666666666666
0.6666666666666666
0.13392857142857142
0.16666666666666666
0.125
0.07692307692307693
0.15384615384615385
0.4918300653594771
0.2515448603683898
0.15384615384615385
0.44027194211017734
0.5857142857142857
1.0
1.0
0.4166666666666667
0.5588235294117647
0.26050420168067223
0.25416666666666665
0.11764705882352941
1.0
0.25
0.25
0.14583333333333331
0.430672268907563
0.5714285714285714
0.15384615384615385
0.6666666666666666
0.13574660633484165
0.6153846153846154
0.125
0.48755656108597284
0.18181818181818182
0.11764705882352941
0.18181818181818182
0.15384615384615385
1.0
0.5625
1.0
1.0
0.17647058823529413
0.5
0.13333333333333333
0.125
0.11764705882352941
0.125
1.0
0.688888888888889
0.4
0.39477124183006534
0.125
0.5
1.0
0.18382352941176472
0.11764705882352941
0.5882352941176471
0.25
0.11764705882352941
0.125
0.11764705882352941
0.7647058823529411
0.7058823529411764
0.5
1.0
0.5
0.11764705882352941
0.25
0.13970588235294118
0.125
0.23529411764705882
0.13333333333333333
0.3333333333333333
0.125
0.13333333333333333
0.11764705882352941
0.058823529411764705
0.3333333333333333
0.4269230769230769
0.125
0.20168067226890757
0.09090909090909091
0.11764705882352941
0.2222222222222222
0.11764705882352941
0.2857142857142857
0.13333333333333333
0.16666666666666666
1.0
1.0
0.125
0.125
0.16666666666666666
0.11764705882352941
1.0
0.11764705882352941
0.9411764705882353
0.125
0.11764705882352941
0.16666666666666666
0.5714285714285714
1.0
0.16666666666666666
0.11764705882352941
0.11764705882352941
0.3487745098039216
0.125
0.2
0.17647058823529413
0.3333333333333333
0.125
0.5294117647058824
0.375
0.15384615384615385
1.0
0.125
0.058823529411764705
0.2857142857142857
0.5454545454545454
0.375
0.38461538461538464
0.11764705882352941
0.2
0.10477941176470587
1.0
0.4076923076923077
0.3713235294117647
0.15384615384615385
1.0
0.4117647058823529
1.0
0.13247863247863248
0.4392156862745098
0.13333333333333333
0.6875
0.125
0.37285171558047353
0.599403957040402
0.8633103091016259
0.586842565114624
0.3024295440166841
0.4107459329885801
0.8125831160583484
0.33702864610670025
0.6966120642533874
0.9266528925619835
0.5207519516301196
0.3852424272839507
0.3588235294117647
0.14248366013071898
0.11764705882352941
0.5
0.3991921861299023
0.4916477954818291
0.3918003565062389
0.9294671593384827
0.6942191343163834
0.3573593073593074
0.37330875370091054
0.6138264129181086
0.5667075707516882
0.6617801677833915
0.4798142423887024
0.3578505644682115
0.11764705882352941
0.6731574125605269
0.14215686274509803
0.540435850330809
0.3208414915576041
0.5882352941176471
0.3700814300079005
0.10808080808080807
0.8627450980392157
0.486112461513531
0.5
0.2569202039790275
0.3726507269574496
0.5424908424908425
0.125
0.357561619965712
0.33086834733893555
0.12916666666666665
0.32325517619635263
0.6470588235294118
1.0
0.7475238813474108
0.6465478744890509
0.4242537628284235
0.12009803921568628
0.3241830065359477
0.2117345399698341
0.16968350277173802
0.7415966386554622
0.2347385620915033
0.5228758169934641
0.5944444444444444
0.11764705882352941
0.4805310457516339
0.33291150026444133
0.8014705882352942
0.5131696428571428
0.11764705882352941
0.5227272727272727
0.3547713316095669
0.27046568627450984
0.6486984216763627
0.49525427595280536
0.5714285714285714
0.8283727166080108
0.5660130718954248
0.11764705882352941
0.7142857142857143
0.9582267689684569
0.7477124183006536
0.16398650369238604
0.3494343891402715
0.13774509803921567
0.12549019607843137
0.6666666666666666
0.3820458952811894
0.4373522113560064
0.14285714285714285
0.6875159154570919
0.53125
1.0
0.3088235294117647
0.6132352941176471
0.2875350140056022
0.5588235294117647
0.370822192513369
0.11764705882352941
0.5882352941176471
0.3333333333333333
0.984375
0.5407976827094474
0.2625
0.6194444444444445
0.4481254040077569
0.14576516997331476
0.18549019607843137
0.15250544662309368
0.6593137254901961
0.3843137254901961
0.11764705882352941
0.1575757575757576
1.0
0.36868686868686873
0.3625
0.2972549019607843
0.125
0.125
0.2792803275156216
0.6666666666666666
0.08823529411764705
0.1895424836601307
0.12916666666666665
0.21699346405228756
0.18570632798573977
0.21761204481792715
0.2857142857142857
0.5588235294117647
0.13333333333333333
0.303921568627451
0.25816993464052285
0.35294117647058826
0.6111111111111112
0.2857142857142857
0.11764705882352941
0.5
0.12549019607843137
0.4758045525902669
0.3333333333333333
0.8148148148148149
0.7777777777777778
0.9375
0.12605042016806722
0.21041666666666667
0.11764705882352941
0.09090909090909091
0.13333333333333333
0.29411764705882354
0.6666666666666666
0.23529411764705882
0.13025210084033612
0.25
0.5714285714285714
0.6
0.3
1.0
1.0
1.0
1.0
0.3333333333333333
0.4
0.5909090909090909
0.5714285714285714
0.15649509803921569
0.125
0.13574660633484165
0.4238310708898944
0.5073403720462544
0.4
0.058823529411764705
0.11764705882352941
0.21428571428571427
0.11764705882352941
0.43907563025210083
0.11764705882352941
1.0
0.16666666666666666
0.12549019607843137
0.4411764705882353
0.6666666666666666
0.32279411764705884
0.4362745098039216
0.11764705882352941
0.2727272727272727
0.11764705882352941
0.125
0.2239819004524887
1.0
0.5119047619047619
0.16993464052287582
0.2
0.11764705882352941
0.29411764705882354
0.14583333333333331
1.0
0.14285714285714285
0.2727272727272727
0.11764705882352941
0.22549019607843135
0.3
0.15384615384615385
0.8461538461538461
0.2857142857142857
0.5294117647058824
0.1
0.11764705882352941
0.11764705882352941
0.5882352941176471
1.0
0.5
0.11764705882352941
0.2
0.125
0.13333333333333333
0.23076923076923078
0.11764705882352941
0.5625
0.15384615384615385
1.0
0.13333333333333333
0.3333333333333333
0.14358974358974358
1.0
1.0
0.7058823529411765
0.11764705882352941
0.11764705882352941
0.25
0.3333333333333333
0.3333333333333333
0.17647058823529413
1.0
0.2
0.16666666666666666
0.17647058823529413
0.125
1.0
0.125
0.3333333333333333
0.11764705882352941
0.2
0.125
0.2
0.375
0.11764705882352941
0.5
0.2222222222222222
0.13333333333333333
0.6333333333333333
0.9375
0.13333333333333333
1.0
0.7647058823529411
0.125
0.13333333333333333
0.11764705882352941
0.13333333333333333
0.611111111111111
0.34090909090909094
0.39215686274509803
0.5588235294117647
0.47794117647058826
0.24155982905982906
0.8333333333333334
0.3333333333333333
0.6031746031746031
0.11764705882352941
0.15384615384615385
0.15865384615384615
0.25
0.15384615384615385
0.35294117647058826
1.0
0.5
0.8976528667599194
0.3544857941336269
0.3940676270508203
0.6005553542318248
0.5171072156869899
0.42258037678434096
0.4706507501786139
0.6294117647058823
0.6007668218802673
0.47785871204092145
0.42281920865512185
0.38632707951967904
0.25369476461913426
0.43723180414356877
0.29851940776310526
0.40079365079365076
0.31636866315658874
0.5138333174178763
0.16118538324420678
0.7226473922902494
0.2631736326936104
0.5745700770446245
0.6224302943788237
0.32487169445725583
0.21367521367521367
0.6266671580913065
0.3469912005206123
0.14285714285714285
0.5166023568731601
0.1213235294117647
0.5626361655773421
0.15384615384615385
0.5911164815576581
0.3493589743589744
0.3941804407713498
0.2222222222222222
0.6700367647058824
1.0
0.5539215686274509
0.7843978819598013
0.683531746031746
0.5017280589176012
0.6479925303454714
0.2954374057315234
0.3333333333333333
0.6541666666666667
0.2654761904761905
0.7581604927580159
0.2521600948071536
0.5
0.30310457516339867
0.17777777777777776
0.125
0.2478318250377074
0.08823529411764705
0.12009803921568628
0.14705882352941177
0.20378151260504201
0.4392156862745098
0.5625
0.626677679618856
0.13037330316742082
0.11764705882352941
0.5155228758169934
1.0
0.5944677871148458
0.15384615384615385
0.5666666666666667
1.0
0.5395927601809956
0.3235930735930736
0.2
0.5369047619047619
0.21031297134238314
0.3971224853577794
0.3445773181067298
0.21944444444444444
0.3433088235294118
0.42857142857142855
1.0
0.15
0.3046795641333456
0.12916666666666665
0.13489304812834227
0.38878676470588236
0.11764705882352941
0.29590017825311943
0.1588235294117647
0.21519607843137253
0.1875
0.32016806722689073
0.25
0.6921968787515006
0.3377450980392157
0.33589743589743587
0.20861142533936652
0.11764705882352941
0.25
0.45588235294117646
0.12549019607843137
0.4
0.25882352941176473
0.16666666666666666
0.14358974358974358
0.35360962566844917
0.1213235294117647
0.11764705882352941
0.14215686274509803
0.2579185520361991
0.78125
0.17647058823529413
0.9
0.4842171717171717
0.3333333333333333
0.0625
0.6474770463741052
0.16666666666666666
1.0
0.15384615384615385
0.2901960784313726
0.6666666666666666
0.6666666666666666
0.18382352941176472
1.0
0.11764705882352941
0.523609443777511
1.0
0.125
0.11764705882352941
0.39215686274509803
0.5588235294117647
0.6225490196078431
1.0
0.38125
0.14215686274509803
0.6666666666666666
0.12549019607843137
0.125
0.125
0.18181818181818182
0.5588235294117647
0.3958333333333333
0.11764705882352941
0.20192307692307693
0.44962292609351434
1.0
0.17647058823529413
0.16666666666666666
0.2237394957983193
0.25816022213081036
0.12549019607843137
0.15384615384615385
1.0
1.0
0.1764705882352941
0.13025210084033612
0.8461538461538461
0.8571428571428571
0.4666666666666667
0.16666666666666666
1.0
0.6470588235294118
0.5432692307692308
0.1213235294117647
0.0900735294117647
0.24358974358974358
1.0
0.2503267973856209
0.15753968253968254
0.16666666666666666
0.3333333333333333
0.125
0.2
0.3787878787878788
0.6666666666666666
0.45772058823529416
0.12287581699346406
1.0
0.8823529411764706
0.44485294117647056
0.3
0.125
1.0
0.4375
0.6363636363636364
0.625
0.6
0.6083333333333333
1.0
0.2222222222222222
0.20207570207570205
0.6111111111111112
0.3333333333333333
0.125
1.0
0.125
0.25
0.1875
0.3333333333333333
1.0
0.13333333333333333
0.4
0.13574660633484165
1.0
0.7058823529411765
0.2222222222222222
0.06666666666666667
0.5714285714285714
0.17647058823529413
0.2857142857142857
1.0
0.125
0.5
0.11764705882352941
0.3333333333333333
0.3333333333333333
0.3333333333333333
0.47058823529411764
0.16666666666666666
0.6666666666666666
0.3333333333333333
0.11764705882352941
0.11764705882352941
0.11764705882352941
0.9230769230769231
0.11764705882352941
0.15384615384615385
0.11764705882352941
0.41170343137254906
0.18181818181818182
0.3154111819552996
0.13333333333333333
0.125
0.283442265795207
0.9411764705882353
0.2
1.0
0.125
1.0
0.11764705882352941
0.2
0.29411764705882354
0.6666666666666666
0.7519074069075026
0.5870367842097051
0.5833333333333334
0.35952756025732585
0.7229408171365691
0.7969868366927191
0.4535167855020796
0.136437908496732
0.3814094402329695
0.41528119872657676
0.7539612212406329
0.25987818742343627
0.6818589467345122
0.5687481033656567
0.5318158363823998
0.5737398034343736
0.6828190584553706
0.7857142857142857
0.524187805095513
0.3026090739326033
0.11764705882352941
0.6666666666666666
0.5274928774928774
0.2605896088038944
0.8442936148818502
0.35294117647058826
0.2523106452897724
0.31789215686274513
0.19166666666666665
0.30556389688742625
0.6
0.33786661563478165
0.2930035650623886
0.4314668174962292
0.7271730567226891
0.1534090909090909
1.0
0.8240050095273218
0.3125
0.5378151260504203
0.3136554621848739
1.0
0.6169507575757576
0.3756930549997777
0.37281291257761834
0.18333333333333335
0.30970860566448805
0.20297118847539014
0.3954272488586213
0.7619047619047619
0.3437939919557566
0.6095238095238095
0.6433155080213904
0.4335467840982547
0.2886800617682971
0.5
0.5373131770190595
0.8181818181818182
0.2689790099292362
0.37330191594897477
0.3125
0.14215686274509803
0.24834373143196672
0.3129810936612406
0.1256127450980392
0.5281862745098039
0.25596896419088927
1.0
0.125
0.5625
0.6049730073847721
0.3769257703081233
0.635312604062604
0.75
0.14285714285714285
0.5909090909090909
0.3355119825708061
0.3780199414653196
0.15263197586726998
0.5681818181818181
0.39988890414512573
0.11942959001782531
0.12287581699346406
0.5279738562091503
0.1892156862745098
0.6306350267379679
1.0
0.3345588235294118
0.78732782369146
0.577124183006536
1.0
0.41544117647058826
0.6177170868347338
0.2
0.5625
0.5000901092371679
0.13333333333333333
0.11764705882352941
0.6470588235294118
0.16666666666666666
0.3333333333333333
0.125
0.3327716503267974
0.5
0.11764705882352941
0.13333333333333333
0.34215686274509804
0.34312719959778787
0.4963235294117647
0.13333333333333333
0.268172268907563
0.2966063348416289
0.324000754147813
0.11764705882352941
0.327328431372549
0.5769230769230769
0.409511077158136
0.4129901960784314
0.5777777777777778
0.25
0.6923076923076924
0.15384615384615385
0.34728506787330315
0.32093221904146274
0.2903101674594887
0.19886363636363635
0.13333333333333333
0.3862745098039216
0.15625
0.4485294117647059
0.13333333333333333
0.4
0.2159090909090909
0.7666666666666666
0.2499108734402852
0.11764705882352941
0.6775210084033613
0.5588235294117647
0.9117647058823529
0.46590909090909094
0.13574660633484165
0.2193627450980392
0.1438235294117647
0.125
0.2857142857142857
0.11764705882352941
0.18253968253968253
0.6666666666666666
0.14285714285714285
0.4009103641456583
0.9
0.8235294117647058
1.0
0.14285714285714285
0.11764705882352941
1.0
0.17647058823529413
0.5294117647058824
0.14358974358974358
0.18181818181818182
0.5882352941176471
0.19505984211866564
0.12009803921568628
0.42777777777777776
0.12009803921568628
1.0
0.1588235294117647
0.13333333333333333
0.14358974358974358
0.13333333333333333
0.13333333333333333
0.1
0.43333333333333335
0.18181818181818182
0.06666666666666667
0.5275735294117647
0.11764705882352941
0.1128968253968254
0.11764705882352941
0.18803418803418803
0.12916666666666665
0.34215686274509804
0.13333333333333333
0.11764705882352941
0.1497326203208556
0.4630467571644042
0.125
0.6666666666666666
0.4647058823529412
0.125
1.0
0.18181818181818182
0.3076923076923077
0.15384615384615385
0.14285714285714285
0.23529411764705882
0.25
0.11764705882352941
0.11764705882352941
0.8
0.42727272727272725
0.5
0.18181818181818182
0.12340686274509804
0.11764705882352941
0.5384615384615384
0.18181818181818182
0.08333333333333333
0.43137254901960786
0.75
1.0
0.7058823529411765
0.09558080808080809
0.14285714285714285
0.125
0.11764705882352941
0.11764705882352941
1.0
0.5
0.11764705882352941
0.5
0.11764705882352941
1.0
0.125
0.75
0.06666666666666667
0.11764705882352941
0.17647058823529413
0.11764705882352941
0.5
1.0
0.4444444444444444
0.11764705882352941
0.07142857142857142
1.0
1.0
0.4
0.11764705882352941
0.23529411764705882
1.0
1.0
0.6363636363636364
0.11764705882352941
0.13333333333333333
0.2222222222222222
0.11764705882352941
0.13942307692307693
0.11764705882352941
1.0
0.16666666666666669
0.15384615384615385
0.125
0.125
0.11764705882352941
0.6666666666666666
0.15384615384615385
0.25
0.13333333333333333
0.14285714285714285
0.2857142857142857
0.125
0.14285714285714285
0.14285714285714285
0.5737659380240772
0.6331398991963442
0.3187959779871545
0.7767893921743493
0.48603750293176046
0.16303418803418804
0.4862745098039216
0.6244749496028268
0.5714285714285714
0.3720588235294117
0.46548202614379086
0.3320997362993969
0.49458249363093665
0.1285206390248407
0.5041666666666667
0.25
0.5404196524895746
0.4416272461038896
0.3333333333333333
0.41844365396910116
0.5625
0.19934640522875818
0.5988435828877006
0.1588235294117647
0.658779232749821
0.14285714285714285
0.2307786576168929
0.43434020471559165
0.3820816178131086
0.24074074074074073
0.2588235294117647
0.697680995475113
0.3125
0.28240798235896264
0.5140554915116867
0.24285714285714285
0.7701960784313726
0.2542986425339367
0.3511586452762923
0.25
0.5320155334861217
0.3824142156862745
0.2418627450980392
0.5767045454545454
0.5375522833567816
0.38763442676486143
0.11764705882352941
0.30844055325479475
0.414335990806579
0.3313293950058656
0.20269607843137255
0.4206730769230769
0.11764705882352941
0.11764705882352941
0.5350995558214809
0.16666666666666666
0.5
0.125
0.4961915535444948
0.6202380952380953
0.5015873015873016
0.2682538050185109
0.6
0.2
0.75
0.6289592760180995
0.5123430735930736
0.6942401960784315
0.5611111111111111
0.1900735294117647
0.3982177016562829
0.38453996983408745
0.1111111111111111
0.2235294117647059
0.17647058823529413
0.26715686274509803
0.3426470588235294
0.22825311942959
0.3333333333333333
0.4338235294117647
0.42857142857142855
0.2857142857142857
0.1408371040723982
0.75
0.43315508021390375
0.16666666666666666
0.4566699946295534
1.0
0.4215686274509804
0.789760348583878
0.5625
0.5526960784313726
0.125
0.9666666666666667
0.5928164344453937
0.3663738222561752
0.35019882078705605
0.2
0.5588235294117647
0.13333333333333333
0.10948340874811464
0.3402777777777778
0.13333333333333333
0.47316176470588234
0.125
0.5627450980392157
0.11764705882352941
0.11764705882352941
0.17647058823529413
0.46030982905982903
0.13216440422322775
0.13025210084033612
0.15384615384615385
1.0
0.1213235294117647
0.34543417366946777
0.43333333333333335
0.1736111111111111
0.5666666666666667
0.125
1.0
0.11764705882352941
0.5384615384615384
0.25625
1.0
0.23058823529411768
0.3333333333333333
0.3333333333333333
0.22549019607843135
0.2857142857142857
0.375
0.26838235294117646
0.13333333333333333
0.1334370286576169
0.23194444444444443
0.125
0.2879273504273504
0.0625
0.11764705882352941
0.6481481481481481
0.11764705882352941
0.13025210084033612
0.11764705882352941
0.15384615384615385
0.625
0.20168067226890757
0.5588235294117647
0.20535714285714285
0.11764705882352941
0.125
0.2222222222222222
0.59140756302521
1.0
0.16666666666666666
0.11764705882352941
0.18181818181818182
0.058823529411764705
0.125
1.0
1.0
0.18382352941176472
0.11764705882352941
0.14583333333333331
0.11764705882352941
0.8125
1.0
0.26666666666666666
0.18181818181818182
0.18181818181818182
0.11764705882352941
0.2857142857142857
0.18382352941176472
0.11764705882352941
0.1213235294117647
0.11764705882352941
0.7222222222222222
0.11764705882352941
1.0
0.11764705882352941
0.11764705882352941
0.5
0.11764705882352941
1.0
0.3333333333333333
0.6712962962962963
0.9375
0.2
0.11764705882352941
0.058823529411764705
1.0
0.38461538461538464
0.125
0.7128851540616247
0.5384615384615384
1.0
1.0
0.11764705882352941
0.125
0.6111111111111112
0.25
0.47058823529411764
0.8571428571428571
1.0
0.6666666666666666
1.0
0.625
0.125
0.11764705882352941
0.12916666666666665
0.375
0.4
0.5882352941176471
0.5882352941176471
0.13333333333333333
0.4
0.4
0.9375
1.0
0.13333333333333333
1.0
0.11764705882352941
1.0
0.11764705882352941
0.29411764705882354
1.0
0.11764705882352941
0.2222222222222222
0.25
0.4
0.125
1.0
0.7058823529411765
1.0
1.0
0.5
0.4
0.5
0.2857142857142857
0.11764705882352941
0.4
0.5
1.0
0.125
0.26666666666666666
0.11764705882352941
0.23529411764705882
0.11764705882352941
0.2668245122147837
0.4983540986126987
0.7618480984201629
0.32697717883139876
0.8412581699346404
0.6709253955230452
0.29789146719293774
0.4327653029028739
0.2706851971557854
0.4037254901960784
0.5272107957402075
0.2266033332459054
0.34513144321442624
0.31684235500167823
0.22040615521007678
0.274925324879369
